timestamp,backend,device_index,instance_id,event_type,control,raw_index,value,previous_value
2026-09-16T03:20:55,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8192
2026-09-16T03:20:56,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8192,0
2026-09-16T03:20:57,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8192
2026-09-16T03:20:57,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,40960,0
2026-09-16T03:20:57,XINPUT,0,0,STICK_CHANGE,LY,1,-704,582
2026-09-16T03:20:57,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8192,40960
2026-09-16T03:20:57,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8192
2026-09-16T03:20:57,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,16384,0
2026-09-16T03:20:57,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,16384
2026-09-16T03:20:57,XINPUT,0,0,STICK_CHANGE,LX,0,1202,-36
2026-09-16T03:20:58,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-16T03:20:58,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-16T03:20:58,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,2,0
2026-09-16T03:20:58,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,2
2026-09-16T03:20:59,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,4,0
2026-09-16T03:20:59,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,4
2026-09-16T03:20:59,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-16T03:20:59,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-16T03:20:59,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-16T03:20:59,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-16T03:21:00,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8,0
2026-09-16T03:21:00,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LX,0,-185,956
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LY,1,2250,870
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LY,1,4159,2250
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LY,1,5975,4159
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LY,1,7222,5975
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LY,1,2344,6042
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LY,1,1039,2344
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LX,0,77,-1045
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LY,1,1994,671
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LX,0,-2842,77
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LY,1,26814,1994
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LX,0,-5084,-2842
2026-09-16T03:21:00,XINPUT,0,0,STICK_CHANGE,LY,1,32767,26814
2026-09-16T03:21:01,XINPUT,0,0,STICK_CHANGE,LX,0,-7388,-4942
2026-09-16T03:21:01,XINPUT,0,0,STICK_CHANGE,LY,1,27184,32767
2026-09-16T03:21:01,XINPUT,0,0,STICK_CHANGE,LX,0,-3522,-7448
2026-09-16T03:21:01,XINPUT,0,0,STICK_CHANGE,LY,1,16015,27184
2026-09-16T03:21:01,XINPUT,0,0,STICK_CHANGE,LX,0,-312,-3522
2026-09-16T03:21:01,XINPUT,0,0,STICK_CHANGE,LY,1,-422,16015
2026-09-16T03:21:02,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-16T03:21:02,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-16T03:21:03,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8,0
2026-09-16T03:21:03,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8
2026-09-16T03:21:03,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-16T03:21:04,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-16T03:21:04,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,8,0
2026-09-16T03:21:04,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,8
2026-09-16T03:21:04,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,1,0
2026-09-16T03:21:05,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,1
2026-09-16T03:21:05,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,4,0
2026-09-16T03:21:05,XINPUT,0,0,BUTTON_CHANGE,W_BUTTONS,0,0,4
2026-09-16T03:21:05,XINPUT,0,0,STICK_CHANGE,LX,0,-32768,-944
2026-09-16T03:21:05,XINPUT,0,0,STICK_CHANGE,LY,1,9508,-612
2026-09-16T03:21:05,XINPUT,0,0,STICK_CHANGE,LY,1,5194,9508
2026-09-16T03:21:05,XINPUT,0,0,STICK_CHANGE,LY,1,2111,5194
2026-09-16T03:21:05,XINPUT,0,0,STICK_CHANGE,LY,1,1154,2111
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,1209,307
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,2983,1209
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,8114,2983
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,10135,8114
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-31009,-32768
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,15816,10135
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-26602,-31009
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,22532,15816
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-23301,-26602
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,26954,22532
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-19436,-23301
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,28921,26954
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-15487,-19436
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,30617,28921
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-14633,-15487
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-10852,-14633
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,32692,31218
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-9542,-10852
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-8434,-9542
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-7581,-8434
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-18271,-7439
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,29442,32767
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-27458,-18271
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,20377,29442
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-31013,-27458
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,13743,20377
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LX,0,-32768,-31013
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,4895,13743
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,553,4895
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,-429,553
2026-09-16T03:21:06,XINPUT,0,0,STICK_CHANGE,LY,1,855,-429
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,LX,0,1069,-32768
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,LX,0,-1024,1069
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-2237,-267
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-10002,-2237
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-20592,-10002
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-31881,-20592
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RY,3,3570,-403
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-32768,-31881
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-25934,-32768
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RY,3,5745,4122
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-4846,-25934
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RY,3,3212,5745
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-921,-4846
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RY,3,714,3212
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-2127,-400
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-6640,-2127
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-15026,-6640
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-24587,-15026
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-30523,-24587
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RY,3,-1142,-326
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-31372,-30523
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RY,3,-2206,-1142
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RY,3,-5027,-2206
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-28001,-30662
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-19659,-28001
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-5944,-19659
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,LY,1,-995,147
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RX,2,-509,-5944
2026-09-16T03:21:07,XINPUT,0,0,STICK_CHANGE,RY,3,-780,-4051
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,LX,0,-763,114
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,895,-399
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-7260,-1259
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-1981,895
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-22853,-7260
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-5895,-1981
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-31011,-22853
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-8359,-5895
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-32768,-31011
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-9838,-8359
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-11726,-9838
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-30429,-32768
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-8726,-11726
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-7970,-30429
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-546,-8726
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-571,-7970
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,LY,1,958,45
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-2332,-571
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-5085,-449
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-19719,-2332
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-9183,-5085
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-32768,-19719
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-31461,-32768
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-19879,-31461
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RX,2,-515,-8850
2026-09-16T03:21:08,XINPUT,0,0,STICK_CHANGE,RY,3,-770,-19879
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,-2621,309
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,-3948,-2621
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LX,0,-1209,-317
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,-9225,-3948
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,-16211,-9225
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,-22387,-16211
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LX,0,-3960,-2373
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,-32768,-22387
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LX,0,-267,-4308
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,-1317,-32389
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,514,-675
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LX,0,-4548,-19
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,2394,514
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LX,0,-24810,-4548
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,17175,2394
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LX,0,-28028,-24810
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,20104,17175
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LX,0,-25526,-28028
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,23325,20104
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LX,0,-22966,-25526
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,26247,23325
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LX,0,-21999,-22966
2026-09-16T03:21:09,XINPUT,0,0,STICK_CHANGE,LY,1,24642,26957
2026-09-16T03:21:10,XINPUT,0,0,STICK_CHANGE,LX,0,-282,-21942
2026-09-16T03:21:10,XINPUT,0,0,STICK_CHANGE,LY,1,38,24642
2026-09-16T03:21:10,XINPUT,0,0,STICK_CHANGE,LX,0,787,-429
2026-09-16T03:21:10,XINPUT,0,0,STICK_CHANGE,LY,1,1706,-448
2026-09-16T03:21:10,XINPUT,0,0,STICK_CHANGE,LX,0,-6156,787
2026-09-16T03:21:10,XINPUT,0,0,STICK_CHANGE,LY,1,9898,1706
2026-09-16T03:21:10,XINPUT,0,0,STICK_CHANGE,LX,0,-22000,-6156
2026-09-16T03:21:10,XINPUT,0,0,STICK_CHANGE,LY,1,26738,9898
2026-09-16T03:21:11,XINPUT,0,0,STICK_CHANGE,LX,0,-15876,-21859
2026-09-16T03:21:11,XINPUT,0,0,STICK_CHANGE,LY,1,22711,26331
2026-09-16T03:21:11,XINPUT,0,0,STICK_CHANGE,LX,0,-68,-15876
2026-09-16T03:21:11,XINPUT,0,0,STICK_CHANGE,LY,1,1867,22711
2026-09-16T03:21:11,XINPUT,0,0,STICK_CHANGE,LY,1,995,1867
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LX,0,-165,735
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LX,0,-1061,-165
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LX,0,1110,-1254
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LY,1,-1484,-61
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LX,0,2250,1428
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LY,1,-3026,-1484
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LX,0,21941,2250
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LY,1,-14430,-3026
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LX,0,28887,21941
2026-09-16T03:21:13,XINPUT,0,0,STICK_CHANGE,LY,1,-20054,-14430
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LX,0,26912,29057
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LX,0,9129,26912
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LY,1,-9615,-19361
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LX,0,-56,9129
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LY,1,-695,-9615
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LX,0,2429,693
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LX,0,13254,2429
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LY,1,-4135,99
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LX,0,31896,13254
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LY,1,-12349,-4135
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LX,0,29833,32067
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LX,0,12900,29833
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LY,1,-4177,-11596
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LX,0,698,12900
2026-09-16T03:21:14,XINPUT,0,0,STICK_CHANGE,LY,1,-520,-4177
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,2287,1462
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,12216,2774
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LY,1,-1474,309
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,31924,12216
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LY,1,-12402,-1474
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,19561,31953
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LY,1,-11024,-12649
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,4777,19561
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LY,1,-4200,-11024
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,-40,4777
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LY,1,-1380,-4200
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,1459,-125
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LY,1,-100,-1058
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,7676,1459
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,17532,7676
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LY,1,-342,500
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,24415,17532
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LY,1,-2631,-342
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,26210,24415
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LY,1,124,-2113
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,27999,26325
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,27018,27999
2026-09-16T03:21:15,XINPUT,0,0,STICK_CHANGE,LX,0,19441,27018
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,9,19441
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,1025,4
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,-2358,714
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,6260,1025
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,-21375,-2358
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,26740,6260
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,-22229,-21375
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,25758,26740
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,-24019,-23139
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,21914,24882
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,-11028,-23999
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,5232,21914
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,-1347,-11028
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,-272,5232
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,-405,-1347
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,1290,-405
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,609,-710
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,5115,1290
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,7607,609
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,16420,7607
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,-1069,4970
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,30313,16420
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,32767,30313
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,2395,-420
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LX,0,19536,2395
2026-09-16T03:21:16,XINPUT,0,0,STICK_CHANGE,LY,1,28001,32767
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LX,0,23885,19536
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,24344,28001
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LX,0,21567,24139
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,20525,23346
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LX,0,11871,21243
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,10469,20525
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LX,0,785,11871
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,764,10469
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LX,0,-1966,779
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LX,0,-20922,-1966
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,9258,762
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LX,0,-31214,-20922
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,14068,9258
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,12895,14068
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,11229,12895
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,10110,11229
2026-09-16T03:21:17,XINPUT,0,0,STICK_CHANGE,LY,1,8199,9018
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LY,1,6124,7053
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LY,1,4622,6124
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LY,1,-101,4622
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LX,0,-21005,-32768
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LY,1,-11388,-101
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LX,0,-13079,-21005
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LY,1,-18536,-11388
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LX,0,-11105,-13079
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LY,1,-20622,-18536
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LX,0,-7675,-11105
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LY,1,-23397,-20622
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LX,0,-9537,-7675
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LY,1,-28104,-23397
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LY,1,-32203,-28104
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LX,0,-5808,-10191
2026-09-16T03:21:18,XINPUT,0,0,STICK_CHANGE,LX,0,-2053,-5808
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LX,0,-10645,-2026
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LY,1,-23090,-32768
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LX,0,-25621,-10645
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LY,1,-7587,-23090
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LX,0,-32768,-25621
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LY,1,-1366,-7587
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LY,1,-3714,-1366
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LY,1,-8440,-3714
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LY,1,-13300,-8440
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LX,0,-29905,-32605
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LY,1,-18596,-13300
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LX,0,-20272,-29338
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LX,0,694,-20272
2026-09-16T03:21:19,XINPUT,0,0,STICK_CHANGE,LY,1,5,-18705
2026-09-16T03:21:20,XINPUT,0,0,STICK_CHANGE,LY,1,1534,217
2026-09-16T03:21:20,XINPUT,0,0,STICK_CHANGE,LY,1,6467,1534
2026-09-16T03:21:20,XINPUT,0,0,STICK_CHANGE,LX,0,-11608,700
2026-09-16T03:21:20,XINPUT,0,0,STICK_CHANGE,LY,1,20869,6467
2026-09-16T03:21:20,XINPUT,0,0,STICK_CHANGE,LX,0,-21459,-11608
2026-09-16T03:21:20,XINPUT,0,0,STICK_CHANGE,LY,1,26759,20869
2026-09-16T03:21:20,XINPUT,0,0,STICK_CHANGE,LX,0,-22569,-21459
